,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
13717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4133224,0.0,5.1435995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13718,1.1887903,0.0,1.5334024,0.0,0.0,0.0,0.0,0.0,1.1384139,0.0,2.5837493,2.0530107,0.8369752,0.0,2.1872005,0.0,0.0,0.0,0.0,0.0,0.0,0.29136792,0.0,0.0,0.6124282,1.641329,2.8869743,0.0,0.0,0.0,3.8039699,1.4874865,0.0,0.0,0.0,3.1618538
13719,0.0,9.513661,0.0,0.0,0.0,2.8269691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5262396,0.0,0.0,0.0,0.0,0.0,2.879069,0.0,0.0,0.0,0.0,0.0,0.0,1.9439485,0.0,0.0,0.0,0.0,0.0,4.6909533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4241495
13721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4140806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4266953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13723,1.3677795,0.0,0.15254235,0.18946251,0.0,0.0,3.7425253,0.0,1.888891,0.0,1.4100071,0.0,0.0,0.0,2.2402406,0.0,1.5697787,0.0,0.0,0.0,0.13199633,0.0,0.0,0.17304653,0.0,4.5579934,0.0,0.0,0.0,1.7854578,0.0,1.9432819,0.0,0.0,0.0,0.0
13724,0.0,0.0,0.6547942,0.0,0.0,0.0,0.0,0.0,1.4853742,0.0,0.0,0.0,0.0,0.0,5.389519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875745,0.0,0.0,0.0,0.2516966,0.0,0.0,0.0,3.8057194
13725,0.0,0.0,0.0,0.0,0.0,0.43448567,0.0,0.0,2.5572712,0.0,7.3610287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664714,0.0,5.3445854,0.0,0.0
13726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3758943,0.0,0.0,0.0,4.7870226,0.0,0.0,0.0,0.0,4.2730155,7.4078665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5452695,0.0,1.2090119
13727,0.30977517,0.0,0.0,0.09220028,1.1237735,0.0,4.917675,0.0,0.0,0.0,0.0,0.9085847,1.7948287,0.0,0.0,0.0,0.0,0.0,0.0,2.0286467,0.0,0.0,2.922163,1.7171154,0.0,1.1926357,2.7492614,0.0,2.161455,0.0,1.1174216,0.0,2.3864582,1.9992491,0.0,0.48972017
13728,0.3768966,0.0,1.7439525,0.0,0.0,0.0,0.8174656,0.0,1.4289427,0.0,1.7684114,1.4561383,0.0,0.0,1.9750168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244063,0.0,0.15210867,0.0,2.7623305,1.4654987,0.0,0.0,0.0,1.7882125
13729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53885,0.0,7.6463466,0.0,0.0
13730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806017,0.0,2.6769443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13731,1.2687016,0.0,1.5868264,0.0,0.0,0.0,0.11716747,0.0,3.1696866,0.0,0.0,0.0,0.659774,0.0,1.2924638,0.0,0.0,0.0,0.0,0.0,0.15719229,0.0,0.0,0.0,1.173008,0.0,0.0,0.0,0.93175244,0.0,2.0942798,0.0,0.0,0.0,0.0,2.8053942
13732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9844558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13733,0.0,0.0,0.0,0.0,0.0,1.187821,0.0,0.0,0.0,0.0,0.13877308,0.0,5.4951086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9996572,0.0,1.3780951,0.0,0.0
13734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4151857,0.49407285,7.0186276,0.0,0.0
13735,2.2871847,0.0,3.3164568,1.7029091,0.16611063,0.0,3.1390514,0.0,0.51608545,0.0,0.7726208,1.865299,1.432663,0.0,2.3807871,0.0,0.0,0.0,0.0,0.29232144,0.0,0.0,0.0,0.100563616,0.0,0.0,1.1411598,0.0,1.0632973,0.0,2.1969206,0.5579705,0.0,0.0,0.0,0.0
13736,0.1560784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006485,0.0,0.0,0.0,0.97247887,0.0,0.17130268,0.0,0.0,0.0,0.0,2.0346372,0.0,0.0,0.0,0.0,0.12073466,0.0,0.0,0.0,0.0,0.0,2.0668037,2.280191,0.0,0.0,0.0,1.6750406
13737,0.0,0.0,0.0,0.0,1.3850806,0.0,0.0,0.0,0.82048297,0.0,3.182951,0.0,2.2581797,0.0,0.0,0.0,0.0,0.0,0.0,2.2276187,0.0,0.0,0.0,1.282173,0.0,2.3137078,2.383668,0.0,2.099224,0.0,0.45944202,2.016744,2.6892323,0.0,0.0,0.0
13738,0.0,6.147868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.118058,0.0,0.0,0.0,0.0,3.9908063,0.0,3.3116803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649324,0.0,0.0
13739,0.87627816,0.0,2.7235255,1.6769586,0.0,0.0,0.0,0.0,1.3174052,0.0,0.44482568,0.7752949,0.7826903,0.0,3.0927877,0.0,0.96420014,0.0,0.0,0.0,0.37117317,0.40461418,0.0,0.0,0.6920364,0.0,0.8348103,0.0,2.1928804,0.0,2.0911355,0.68058085,0.0,0.0,0.0,0.7993321
13740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0453255,0.0,0.0,0.0,5.4328814,0.0,0.0,0.0,0.0,6.814481,5.524993,4.590376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5989826,0.0,4.458312
13741,1.8468282,0.0,0.0,0.0,0.0,3.1274784,0.0,0.0,1.14008,0.0,0.0,0.0,1.5203218,0.0,0.0,0.0,0.0,3.7927978,0.0,2.782246,0.0,0.0,0.0,0.0,0.0,1.54422,0.0,0.0,0.0,0.0,0.0,5.062799,1.3804826,1.4216422,0.0,2.0214262
13742,1.1486931,0.0,1.9971075,0.80019176,0.0,0.0,3.3123648,0.0,1.8265276,0.0,2.3724241,0.0,1.9341484,0.0,1.4145911,0.0,0.67808294,0.0,0.0,0.17776483,0.0,0.0,0.0,0.0,0.0,3.2213397,0.0,0.0,0.0,0.0,1.2084165,1.9585482,0.0,0.0,0.0,0.547538
13743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13744,0.0,0.0,0.0,0.0,0.0,6.3208933,0.0,0.0,0.0,0.0,4.4485326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6567707,0.0,4.377553,0.0,0.0
13745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3934097,0.0,0.46162498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1825008,2.3029752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9480681
13746,2.3065655,0.0,2.6521645,2.0536065,2.4237828,0.0,1.2234702,0.0,1.2412736,0.0,0.40686047,1.5384907,0.67759913,0.0,1.5108564,0.0,0.7990711,0.0,0.0,1.0432992,0.0,0.0,0.0,0.0,0.0,1.86921,1.4116545,0.0,3.2364283,0.36859316,1.537993,1.1169138,0.0,0.0,0.0,0.0
13747,1.4163454,0.0,0.0,0.0,0.0,6.7602167,0.0,0.0,1.5793862,0.0,0.0,0.0,2.4033859,0.0,0.0,0.0,0.0,0.29786575,0.0,2.5018682,0.0,0.0,0.0,3.4135764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7572786,0.0,0.0,0.0,0.0
13748,0.9871318,0.0,0.0,0.0,0.0,0.0,1.3033861,0.0,0.8511727,0.0,0.0,0.0,1.5758796,0.0,0.0,2.9988866,1.0805587,0.0,0.0,0.25528437,0.0,0.0,0.0,0.0,4.4088497,3.6787906,3.8543043,0.0,0.9120666,0.0,0.0,0.0,2.8360608,0.0,0.0,0.0
13749,0.40698713,0.0,3.8491957,2.2383573,0.0,0.0,0.0,0.0,1.1973109,0.0,0.35991758,0.0,0.966921,0.0,3.3006349,0.0,2.6545918,0.0,0.0,0.0,0.0,0.0,0.0,0.15712036,0.0,2.5171885,1.8117809,0.0,3.3111873,2.724964,2.581203,2.674606,0.3730427,0.0,0.0,1.5697551
13750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7467984,0.0,0.0,0.0
13751,1.581317,0.0,0.026018798,0.0,0.0,0.0,0.0,0.0,0.82430506,0.0,1.694026,0.0,0.33581942,0.0,2.9383166,0.0,1.3711696,0.0,0.0,0.0,0.12814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1094317,0.7550912,0.0,0.0,0.0,2.2787008
13752,0.0,0.0,0.0,2.0914052,0.12593657,0.0,0.0,0.0,0.009589255,0.0,2.8446374,0.0,2.408978,0.0,0.0,0.0,0.0,0.0,0.0,4.3943157,0.0,0.0,0.0,1.0181928,0.0,2.2984533,0.82044315,0.0,0.0,0.0,0.0,3.2395718,1.7775652,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0,3.7871401,0.0,0.0,0.0,4.0327935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6749377,0.0,0.4234376
13754,0.0,0.0,0.0,0.0,0.0,8.59347,0.0,0.0,0.0,0.0,0.0,0.0,8.599798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0,0.0,0.8451133,0.0,0.0,0.0,0.0,1.3712728,0.0,4.1762547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5829396,0.0,3.2948635,0.0,0.0
13756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41196352,0.0,0.0,0.0,0.0,0.013738722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2553673
13757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5236835,0.0,0.40862104,0.0,0.0,0.0,1.9342614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4756594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0928154
13758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5764074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13759,3.1165905,0.0,1.2086467,0.4052752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3914465,0.0,0.020111501,0.0,0.30272043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8133005,1.501862,0.0,0.0,0.0,3.3744009
13760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1969295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209014,0.0,0.0,0.0
13761,0.0,4.0442142,0.0,0.0,0.0,0.0,0.0,0.0,2.5181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7535586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13762,0.0,0.0,0.0,0.0,2.3048656,0.0,3.9333334,0.0,0.0,0.0,0.0,0.0,2.3581765,0.0,0.0,0.0,0.057750583,0.0,0.0,2.8731556,0.0,0.0,1.0970652,0.67154455,0.0,2.507727,1.4968096,0.0,0.0,0.0,0.0,0.0,1.6062655,0.0,0.0,0.0
13763,0.0,0.0,0.0,0.0,0.0,2.7294884,0.0,0.0,0.0,0.0,3.2105877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019833803,0.0,1.2439817,0.0,0.0
13764,0.0,0.0,0.6803092,0.0,0.0,0.0,0.0,0.0,1.836344,0.0,0.0,0.0,0.0,0.0,2.9225454,0.0,0.89651406,0.0,0.0,0.0,0.41312844,0.0,0.0,0.0,4.2238727,0.0,0.01873377,0.0,2.037145,0.0,2.234149,0.0,0.0,0.0,0.0,1.8147874
13765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7435923,0.0,4.8950987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625223,0.0,0.0
13766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6407347,0.0,0.0,0.0,4.877524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2877872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13767,2.7475867,0.0,0.72477967,0.0,0.72521824,0.0,2.1193233,0.0,3.4851418,0.0,1.3706645,0.061654657,0.21516585,0.0,0.224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6436093,0.0,0.0,0.0,0.0,0.0,4.0497293,0.0,0.0,0.0,0.0
13768,2.1770852,0.07032609,0.0,1.0028051,0.0,0.0,4.4068503,0.0,0.44794142,0.0,0.0,0.0,2.9694507,0.0,0.0,0.0,0.0,0.0,0.0,1.5051544,1.9287064,0.0,1.4441923,3.7067623,0.0,0.0,0.0,0.0,2.8644397,0.0,1.2901273,0.0,2.69163,3.1071477,0.0,0.0
13769,2.6957526,0.0,0.0,2.2669256,0.0,0.0,1.0271168,0.0,0.0,0.0,0.0,0.0,1.845765,0.0,1.0324798,0.0,0.0,0.0,0.0,1.8984003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794358,0.0,0.3760954,0.0,0.0,0.0,0.0,4.2359934
13770,0.0,0.0,0.8730312,0.0,0.0,0.0,0.0,0.0,1.0773886,0.0,0.0,1.2156487,0.2554748,0.0,2.1881323,0.0,2.174087,0.0,0.0,0.0,1.3023627,0.0,0.0,0.0,2.259976,0.0,1.7569441,0.0,2.395942,0.0,3.4711752,0.016290873,0.0,0.0,0.0,1.9291289
13771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0260105,0.0,0.0
13772,14.68754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13773,2.4698708,0.0,1.2925378,0.35353547,0.59457076,0.0,1.8585565,0.0,1.9465353,0.0,1.1038629,2.5523505,0.0,0.0,3.0837185,0.0,0.0,0.0,1.5442259,1.0852652,0.0,0.0,0.0,0.0,0.0,3.105776,2.2629807,0.0,1.5610179,0.8941943,2.446048,0.94799864,0.0,0.0,0.0,0.95018286
13774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9075713,0.0,6.5371323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505043,0.0,0.0,0.0,0.0
13775,0.3406397,0.0,2.0824308,2.1607637,0.0,0.0,0.4038061,0.0,1.7322977,0.0,0.9756551,2.7437954,1.8352844,0.0,3.307911,0.0,1.3368932,0.0,0.0,0.0,0.0,0.0,1.5511564,0.0,0.0,3.2502322,0.0,0.0,1.1333634,2.284482,2.4023123,0.0,1.4563813,0.0,0.0,1.9786482
13776,0.0,0.0,0.6397405,0.0,0.0,0.0,1.0737365,0.0,1.287163,0.0,0.7886696,0.4636221,0.0,0.0,2.4627218,0.0,0.4398129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751516,0.0,0.0,0.0,1.9066486,0.0,0.0,0.0,0.0,2.643673
13777,0.0,9.412785,0.0,0.0,0.0,0.0,0.0,0.0,5.5801277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6405902,0.0,0.0,0.0,2.1166677
13778,0.0,0.0,0.0,0.0,0.47335583,1.7977573,0.0,0.0,4.255516,0.0,0.0,0.0,0.31558725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31827542,1.3634555,0.0,0.0,0.0,0.0
13779,1.1447291,0.0,0.071312696,1.6300288,0.09574577,0.0,2.0551388,0.0,0.3710894,0.0,0.0,0.23998082,1.7029161,0.0,1.2684386,0.0,1.3202928,0.0,0.0,1.6720022,0.8416061,0.0,0.12679899,1.2561795,0.15366828,0.868253,0.72928894,0.0,2.473261,0.0,2.7494466,0.0,0.0,0.0,0.0,1.0796034
13780,2.940445,0.0,0.8354249,1.0311084,1.7664125,0.0,1.0167582,0.0,2.6435647,1.0180818,1.1556864,0.02133426,0.0,0.0,1.9332776,0.0,0.021972537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9220333,0.19937241,0.0,0.0,0.539539,0.0,2.676104,0.0,0.0,0.0,0.0
13781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725873,0.0,0.0,0.0,0.0,0.0,2.4677382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471791,0.0,0.0,0.0,1.4544985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5430355
13782,1.3217027,0.0,1.5927385,1.6916041,0.0,0.0,0.0,0.0,0.53663325,0.0,0.15680027,1.7862034,0.13360965,0.0,3.3610241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565225,0.0,2.0818167,0.0,3.5802495,0.0,0.0,0.0,0.0,2.5118208
13783,0.0,0.0,0.0,0.0,0.0,0.0,1.2592517,0.0,0.0,0.0,1.2969702,0.0,4.3305874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19683814,2.7719204,1.4498281,0.0,0.0,0.0,0.0,1.0213907,3.361172,0.0,0.0,0.0
13784,2.295883,0.0,4.0165424,1.2463499,2.5520427,0.0,1.4597423,0.0,1.1784257,0.5003959,0.44392818,0.3427205,1.2176561,0.0,2.79011,0.0,1.2217804,0.0,0.0,1.0458516,0.0,0.0,0.0,0.0,0.21840471,0.39957744,2.4798675,0.0,3.2008471,0.80013496,1.9022188,1.1918225,0.0,0.0,0.0,0.0
13785,0.0,0.0,0.0,3.8789964,2.4173794,0.0,5.757063,0.0,0.0,0.0,0.0,0.0,1.3103392,0.0,2.6907258,0.0,0.0,0.0,0.0,2.8259878,0.0,0.0,0.0,1.3246658,0.0,4.4074783,2.684193,0.0,0.0,3.395105,0.0,1.7475111,1.2058465,0.0,0.0,0.0
13786,3.2469304,0.0,0.0,0.0,0.0,0.4454174,2.4152093,0.0,1.7279007,0.0,0.0,0.0,2.9646037,0.0,0.0,0.0,0.0,2.5967684,0.0,0.0,0.0,0.0,3.2683554,3.890492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3456206,1.4291766,0.0,0.0,0.0
13787,0.93988526,0.0,1.475733,0.0,0.0,0.0,0.0,0.0,1.056649,0.0,0.0,0.0,0.0,0.0,0.9860716,0.0,0.3825711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744102,0.9703569,0.0,0.0,0.0,4.456425
13788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7049637,0.0,8.343685,0.0,0.0
13789,1.2461661,0.0,1.4793991,0.8915391,3.2655725,0.0,2.8993807,0.0,2.3111434,2.4534109,0.7214782,1.3109341,0.0,0.0,2.197843,0.0,0.8001821,0.0,0.0,1.296284,0.0,0.0,0.0,0.0,0.0,2.7071865,3.0987868,0.0,1.3698511,2.1770203,1.3127096,2.5654936,0.0,0.0,0.0,0.0
13790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4313097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0333881,0.0,0.57073975,0.0,0.0
13791,0.0,2.8933744,0.0,0.0,0.0,0.0,0.0,0.0,1.731199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2998307,0.0,0.0,0.0,4.0907564
13792,0.0,8.217243,0.0,0.0,0.0,0.0,0.0,0.0,5.4119415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7672849,0.0,0.0,0.0,0.15792692
13793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277446,0.0,4.449333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7963872,0.0,0.0,0.0,0.0
13794,0.0,0.0,0.0,0.0,0.0,0.0,0.009240627,0.0,3.1124969,0.0,0.0,0.0,0.0,0.0,3.1370957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062392,0.0,0.0,0.0,0.6971947,0.0,0.0,0.0,3.0218642
13795,0.5653412,0.0,0.0,0.0,0.0,3.7118008,2.6511765,0.0,0.9434774,0.0,0.0,0.0,1.6753756,0.0,0.0,0.0,0.0,0.0,0.0,2.599755,0.0,0.0,0.0,4.4045544,0.0,0.21305561,0.0,0.0,1.2544134,0.0,0.0,0.96286505,0.0,0.0,0.0,0.0
13796,0.6294123,0.0,1.7581093,0.79322493,2.4080477,0.0,0.0,0.0,1.4091995,0.0,0.89150405,1.0496155,0.0,0.0,2.91436,0.0,1.0176691,0.0,0.0,0.04696411,0.6898951,0.8202304,0.0,0.09917429,0.0,1.8123639,3.278599,0.0,2.480219,1.7200799,0.56847507,2.1386862,0.0,0.0,0.0,0.1203824
13797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532564,0.0,0.0,0.0
13798,2.5301023,0.0,0.75268126,1.4188771,1.4737937,0.0,3.7382011,0.0,1.0149755,0.0,0.0,0.0,2.5701547,0.0,0.0,1.9784085,0.85879236,0.0,0.0,3.231039,0.0,0.0,0.2957847,0.7212159,0.0,4.2954416,3.4941545,0.0,3.6427622,0.0,0.0,0.0,1.0245814,0.0,0.0,0.0
13799,0.0,0.0,0.8450904,0.0,0.9288676,0.0,0.037476778,0.0,3.846434,0.0,0.0,0.0,0.7420969,0.0,1.6079559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105962,0.0,0.0,0.0,0.99128795,0.0,4.1509223,0.7301817,0.0,0.0,0.0,2.0905807
13800,1.2802234,0.0,0.39404306,0.17754939,1.0381832,0.0,2.3023067,0.0,1.1853836,0.25468946,0.0,0.0,1.8146735,0.0,0.0,0.0,0.0,0.0,0.0,3.1081953,0.0,0.0,0.0,0.0,0.0,2.0432088,2.0329566,0.0,0.5822884,0.0,0.0,0.5614748,0.0,0.0,0.0,0.0
13801,0.0,0.0,0.0,0.0,0.0,1.9791837,2.4682038,0.0,1.2045977,0.0,0.0,0.33841288,0.0,0.0,3.5415316,0.0,2.506321,0.0,0.0,0.0,0.94664603,0.0,0.0,0.0,0.5710803,0.0,0.0,0.0,0.0,0.0,2.5479233,0.75382537,0.0,0.0,0.0,2.2462862
